Date,tot_runoff_sb09
1994-11-04,0.0024450634193289257
1994-11-05,0.004660844691410266
1994-11-06,0.00287897116436639
1994-11-07,0.014177616183838051
1994-11-08,0.007607275698012826
1994-11-09,0.07298004354570065
1994-11-10,0.04123932636516059
1994-11-11,0.0024847935755019247
1994-11-12,0.002419749639769469
1994-11-13,0.004591823907771642
1994-11-14,0.004510881951364267
1994-11-15,0.00536712920766842
1994-11-16,0.007604394058215899
1994-11-17,0.01091112805334824
1994-11-18,0.0021775615356262254
1994-11-19,0.0017957062125662942
1994-11-20,0.0027551715459450347
1994-11-21,0.003407985590724916
1994-11-22,0.003814279487111854
1994-11-23,0.007910338602736473
1994-11-24,0.03802669745842943
1994-11-25,0.06038101592339804
1994-11-26,0.010196866938918341
1994-11-27,0.0023722952899063866
1994-11-28,0.0019155490352673482
1994-11-29,0.0017998566138169834
1994-11-30,0.008755684212325173
1994-12-01,0.015199906272067557
1994-12-02,0.008988498515071724
1994-12-03,0.01507098433429827
1994-12-04,0.020573948886061937
1994-12-05,0.005968548106133027
1994-12-06,0.011046651632100666
1994-12-07,0.00346112689497526
1994-12-08,0.0022048476085928482
1994-12-09,0.002144630072139002
1994-12-10,0.0031503092672818893
1994-12-11,0.0029576933820045746
1994-12-12,0.022440855005682433
1994-12-13,0.0064192949634372335
1994-12-14,0.002943867627350039
1994-12-15,0.0029699030924248203
1994-12-16,0.007550705143527795
1994-12-17,0.007101251296318568
1994-12-18,0.006403013717623289
1994-12-19,0.006172320296323699
1994-12-20,0.0057504339322281975
1994-12-21,0.0035908874925913853
1994-12-22,0.006335602239570815
1994-12-23,0.04508752707636659
1994-12-24,0.10439313455451493
1994-12-25,0.010553321946483814
1994-12-26,0.002843511310921803
1994-12-27,0.007598805615232735
1994-12-28,0.009654786636981272
1994-12-29,0.004778869826314784
1994-12-30,0.0031415228964057915
1994-12-31,0.0027023073618417377
1995-01-01,0.0024491482148323663
1995-01-02,0.004806504066570494
1995-01-03,0.019009532096244643
1995-01-04,0.09434697888821655
1995-01-05,0.06461849409644946
1995-01-06,0.016285384832852683
1995-01-07,0.03867501288443962
1995-01-08,0.048150206133242175
1995-01-09,0.05092742689075833
1995-01-10,0.5256380794501931
1995-01-11,0.12518753718097433
1995-01-12,0.13910323506001634
1995-01-13,0.16095897926254985
1995-01-14,0.31441783723405226
1995-01-15,0.16113354237067715
1995-01-16,0.10844294798476754
1995-01-17,0.10745270084436684
1995-01-18,0.10635516884248307
1995-01-19,0.10373172708870884
1995-01-20,0.09775837546884714
1995-01-21,0.09118358888964706
1995-01-22,0.1202284394709274
1995-01-23,0.16464579966867615
1995-01-24,0.19678656333298059
1995-01-25,0.17799938134207494
1995-01-26,0.15444445868671214
1995-01-27,0.14979330229090962
1995-01-28,0.14374577444378028
1995-01-29,0.14598437688367258
1995-01-30,0.13716978040938724
1995-01-31,0.14088599030302945
1995-02-01,0.120930098739205
1995-02-02,0.1249213059356261
1995-02-03,0.12900537789623198
1995-02-04,0.1428949480341179
1995-02-05,0.15506639431376426
1995-02-06,0.15882408433004994
1995-02-07,0.15455611880339448
1995-02-08,0.14363954011814709
1995-02-09,0.12885018251173094
1995-02-10,0.1249282669283498
1995-02-11,0.12088147213286074
1995-02-12,0.11188566568964245
1995-02-13,0.1420162677901263
1995-02-14,0.11638028928861545
1995-02-15,0.10534416666906643
1995-02-16,0.10217028335794054
1995-02-17,0.1007297275855858
1995-02-18,0.1060675135410157
1995-02-19,0.12279021426828114
1995-02-20,0.13821358264953681
1995-02-21,0.14170715493428554
1995-02-22,0.14952704227414873
1995-02-23,0.15851077507267347
1995-02-24,0.17689469902796487
1995-02-25,0.19168048190844778
1995-02-26,0.1975691256475046
1995-02-27,0.17445745117629877
1995-02-28,0.16890221051197954
1995-03-01,0.13878850912537033
1995-03-02,0.18359281285697865
1995-03-03,0.27388668196721977
1995-03-04,0.15989066532905596
1995-03-05,0.16208482379834616
1995-03-06,0.15453820553650294
1995-03-07,0.15074088309569064
1995-03-08,0.17053404355809787
1995-03-09,1.2571272007574006
1995-03-10,3.2461774219501414
1995-03-11,0.8983940430621407
1995-03-12,0.265801931931765
1995-03-13,0.2556849606300532
1995-03-14,0.26614042252321296
1995-03-15,0.27014573577838885
1995-03-16,0.2873435153969022
1995-03-17,0.2518763416636529
1995-03-18,0.27644392585879846
1995-03-19,0.2596127572312285
1995-03-20,0.7600612034241191
1995-03-21,0.37898145271749906
1995-03-22,0.386676813477619
1995-03-23,0.35359360205924334
1995-03-24,0.23551691157849222
1995-03-25,0.2345329460691137
1995-03-26,0.23579486554948825
1995-03-27,0.24276355909267303
1995-03-28,0.23657012735496288
1995-03-29,0.23061481126220806
1995-03-30,0.2237014787735248
1995-03-31,0.22102685434893568
1995-04-01,0.27802176723763283
1995-04-02,0.2758660505735603
1995-04-03,0.277828892980579
1995-04-04,0.28268752008467796
1995-04-05,0.2830833683652623
1995-04-06,0.2732987107563767
1995-04-07,0.28705247645458914
1995-04-08,0.24882122725211134
1995-04-09,0.22048139928805607
1995-04-10,0.21405610366470837
1995-04-11,0.2200631176450315
1995-04-12,0.22335054208890742
1995-04-13,0.24227192775694495
1995-04-14,0.18511613042195557
1995-04-15,0.18159222425452004
1995-04-16,0.17582124122576237
1995-04-17,0.17878189354208623
1995-04-18,0.17618069849752008
1995-04-19,0.1613552423904628
1995-04-20,0.15770594806545443
1995-04-21,0.14456769208231907
1995-04-22,0.13630811644147925
1995-04-23,0.15023966899445862
1995-04-24,0.16643097119175856
1995-04-25,0.18715003985157455
1995-04-26,0.20565785204751322
1995-04-27,0.2017172998831667
1995-04-28,0.24443191832448252
1995-04-29,0.45035198715672703
1995-04-30,1.070158391906778
1995-05-01,0.7827207338231917
1995-05-02,0.23096744167031866
1995-05-03,0.2211008119834674
1995-05-04,0.34956634237581685
1995-05-05,0.2917175376494835
1995-05-06,0.22738062972740503
1995-05-07,0.2120933618278298
1995-05-08,0.21407860157814898
1995-05-09,0.21779760831096984
1995-05-10,0.21624338733213205
1995-05-11,0.20920673433469578
1995-05-12,0.23523831608240958
1995-05-13,0.21974798792886605
1995-05-14,0.19543985697681426
1995-05-15,0.1876079962164059
1995-05-16,0.17759258418747575
1995-05-17,0.18508446579388108
1995-05-18,0.1699115592554949
1995-05-19,0.16375720694740073
1995-05-20,0.16510085938592314
1995-05-21,0.16379883834210335
1995-05-22,0.1683689591918239
1995-05-23,0.13866652172874988
1995-05-24,0.17164710438533967
1995-05-25,0.12967647805974616
1995-05-26,0.13582712019192006
1995-05-27,0.18805225070507728
1995-05-28,0.1645951088460677
1995-05-29,0.1785999650741393
1995-05-30,0.19123764415286168
1995-05-31,0.18712366577679337
1995-06-01,0.141416285948211
1995-06-02,0.12032368864299106
1995-06-03,0.12934511372510574
1995-06-04,0.12305166297159226
1995-06-05,0.11984508935571532
1995-06-06,0.06173217393109348
1995-06-07,0.05511270238088249
1995-06-08,0.050298482339525004
1995-06-09,0.06017897195464587
1995-06-10,0.07322470741786802
1995-06-11,0.1170850707203637
1995-06-12,0.13357863972861284
1995-06-13,0.14143672377680114
1995-06-14,0.11119139447623902
1995-06-15,0.13863632960719727
1995-06-16,0.08895634543524567
1995-06-17,0.04997059211210593
1995-06-18,0.04656746321937414
1995-06-19,0.047136550894165206
1995-06-20,0.04676477253299606
1995-06-21,0.04919028419556669
1995-06-22,0.05524450472497172
1995-06-23,0.06170190175691711
1995-06-24,0.06506928547761465
1995-06-25,0.06478581043048347
1995-06-26,0.06420549442008733
1995-06-27,0.061643179218535016
1995-06-28,0.05398068438772532
1995-06-29,0.05048975391979727
1995-06-30,0.04665772204431319
1995-07-01,0.04269507158273739
1995-07-02,0.04058177359504228
1995-07-03,0.03980644672980468
1995-07-04,0.04050228520118797
1995-07-05,0.04506586493931833
1995-07-06,0.04245715345896578
1995-07-07,0.036119320519226374
1995-07-08,0.03592747660888981
1995-07-09,0.024848125380396248
1995-07-10,0.024011419390200035
1995-07-11,0.021725382118041644
1995-07-12,0.0196453593498353
1995-07-13,0.020456494565803177
1995-07-14,0.022989830564111715
1995-07-15,0.025689949196149035
1995-07-16,0.025463152676268412
1995-07-17,0.023524939064639594
1995-07-18,0.02030328592548072
1995-07-19,0.021468578507047132
1995-07-20,0.020418568520429056
1995-07-21,0.01972210530735085
1995-07-22,0.01944200808358086
1995-07-23,0.01933750976715418
1995-07-24,0.019266449809503795
1995-07-25,0.019932498930463633
1995-07-26,0.02107974431331136
1995-07-27,0.021339398719241603
1995-07-28,0.01116168226369598
1995-07-29,0.006332939610198071
1995-07-30,0.006243796583470744
1995-07-31,0.006153343814193027
1995-08-01,0.009949512032744263
1995-08-02,0.00885187478251252
1995-08-03,0.007682966289264814
1995-08-04,0.006662948871237626
1995-08-05,0.005796992690594032
1995-08-06,0.005077468097045943
1995-08-07,0.004474030778085403
1995-08-08,0.003958040876066427
1995-08-09,0.003517146552008069
1995-08-10,0.003139212766591805
1995-08-11,0.002826423441063089
1995-08-12,0.002568182543170481
1995-08-13,0.002333994644241284
1995-08-14,0.002121375451240455
1995-08-15,0.0019378746066682536
1995-08-16,0.001786623951894291
1995-08-17,0.0016739702316180252
1995-08-18,0.0015945669219256337
1995-08-19,0.0015313892759502108
1995-08-20,0.0014754381369557889
1995-08-21,0.0014378860831802361
1995-08-22,0.0014215769537061621
1995-08-23,0.0014101190261183601
1995-08-24,0.0013996833830175134
1995-08-25,0.0013905758687081824
1995-08-26,0.0013824995434183283
1995-08-27,0.0013750278654759687
1995-08-28,0.0013680731320738068
1995-08-29,0.0013615740784299426
1995-08-30,0.0013555301952310258
1995-08-31,0.0013497286560737339
1995-09-01,0.002298013836475994
1995-09-02,0.002289422153762912
1995-09-03,0.002280834110653833
1995-09-04,0.00227286941349913
1995-09-05,0.0022660510188108685
1995-09-06,0.002259741732043622
1995-09-07,0.0022535375466487583
1995-09-08,0.0022474376354700135
1995-09-09,0.0022416862308195654
1995-09-10,0.0022366090693729085
1995-09-11,0.002232077462672248
1995-09-12,0.0022275835595836303
1995-09-13,0.0022228966620431068
1995-09-14,0.002218007133126515
1995-09-15,0.002212947428353024
1995-09-16,0.0022079985231064432
1995-09-17,0.002203627720063644
1995-09-18,0.0021997712318813064
1995-09-19,0.002195835032869475
1995-09-20,0.0021915036309476084
1995-09-21,0.0021870858454916364
1995-09-22,0.0021829602402629773
1995-09-23,0.002179348235400005
1995-09-24,0.0021762631042202443
1995-09-25,0.002173436736041084
1995-09-26,0.002170904725138537
1995-09-27,0.002168650190988655
1995-09-28,0.0021666135319386663
1995-09-29,0.002164831672894572
1995-09-30,0.002163019074519985
1995-10-01,0.0017731592443666379
1995-10-02,0.0017713568888272923
1995-10-03,0.0017694655135382042
1995-10-04,0.0017675992136041787
1995-10-05,0.001765895296250453
1995-10-06,0.0017642337962249528
1995-10-07,0.0017626116514043897
1995-10-08,0.0017611395721769307
1995-10-09,0.0017597529715953813
1995-10-10,0.0017583607650243792
1995-10-11,0.0017569068372473415
1995-10-12,0.0017554871000664864
1995-10-13,0.0017542106063574525
1995-10-14,0.0017528907081411282
1995-10-15,0.0017514754803235446
1995-10-16,0.0017502387333861427
1995-10-17,0.0017491377549486656
1995-10-18,0.0017479798647497507
1995-10-19,0.0017467736494754386
1995-10-20,0.0017455517703366514
1995-10-21,0.0017443894565120379
1995-10-22,0.0017433930479308834
1995-10-23,0.0017426154077706958
1995-10-24,0.0017419579357109093
1995-10-25,0.0017412933989261498
1995-10-26,0.001740605422505208
1995-10-27,0.001739838327103867
1995-10-28,0.001738937114488342
1995-10-29,0.0017379936981699966
1995-10-30,0.0017371163656133785
1995-10-31,0.001736315309287031
1995-11-01,0.0012075318690606773
1995-11-02,0.0012071756028606718
1995-11-03,0.0012068413314499063
1995-11-04,0.001206493758729225
1995-11-05,0.0012061395284388937
1995-11-06,0.0012057882099709694
1995-11-07,0.0012054451414442806
1995-11-08,0.0012050704500866816
1995-11-09,0.0012046395523595454
1995-11-10,0.0012042374961031216
1995-11-11,0.0012038719482610047
1995-11-12,0.0012034778546957748
1995-11-13,0.0012030405624894002
1995-11-14,0.001202588842633007
1995-11-15,0.0012021453370615613
1995-11-16,0.0012017161963249836
1995-11-17,0.0012013102645256
1995-11-18,0.0012009154475034836
1995-11-19,0.0012005279465267251
1995-11-20,0.0012001376025409613
1995-11-21,0.0011997509006658343
1995-11-22,0.0011993956010189013
1995-11-23,0.0011990500387152872
1995-11-24,0.0014418147834939373
1995-11-25,0.0012073657190694856
1995-11-26,0.0011993154041054703
1995-11-27,0.0011976667451369695
1995-11-28,0.0011973710831979921
1995-11-29,0.0011970703753887357
1995-11-30,0.0011967523362713959
1995-12-01,0.0013380065477966569
1995-12-02,0.0013376635993100291
1995-12-03,0.0015117634802116397
1995-12-04,0.0014613068969725372
1995-12-05,0.0013366529334202482
1995-12-06,0.0013408168292067463
1995-12-07,0.0013364472374833142
1995-12-08,0.0013356149860634897
1995-12-09,0.0021150842622036903
1995-12-10,0.02092055148866477
1995-12-11,0.06218477259805613
1995-12-12,0.32458046819740966
1995-12-13,0.17298636972138032
1995-12-14,0.0199059192260271
1995-12-15,0.0025920539051115044
1995-12-16,0.0019144784711230248
1995-12-17,0.001995780617290448
1995-12-18,0.002096473154400354
1995-12-19,0.0019640632602716
1995-12-20,0.0019777474809613118
1995-12-21,0.0020097847920049652
1995-12-22,0.005079097906567001
1995-12-23,0.005619335965277723
1995-12-24,0.002016476968597756
1995-12-25,0.002027978895529691
1995-12-26,0.002130527365436252
1995-12-27,0.002160222806702224
1995-12-28,0.002599845881972141
1995-12-29,0.021971366397507446
1995-12-30,0.013638693145946805
1995-12-31,0.0038683449382462473
1996-01-01,0.00898586427730713
1996-01-02,0.014762265270585105
1996-01-03,0.01902050252634694
1996-01-04,0.01525278630305913
1996-01-05,0.01044684297530131
1996-01-06,0.014552110886584578
1996-01-07,0.020842944342882298
1996-01-08,0.02089283592375659
1996-01-09,0.007104042020902332
1996-01-10,0.003515705272067442
1996-01-11,0.004337108830231149
1996-01-12,0.006897310439747064
1996-01-13,0.00641035192215098
1996-01-14,0.004315393853846118
1996-01-15,0.0779865949249671
1996-01-16,0.2032195878084955
1996-01-17,0.07218139254546292
1996-01-18,0.05843637045650086
1996-01-19,0.031697431290798724
1996-01-20,0.005144517837331268
1996-01-21,0.008872900054814427
1996-01-22,0.007255421032469282
1996-01-23,0.005985383791420127
1996-01-24,0.029866831037229046
1996-01-25,0.017795625994745202
1996-01-26,0.004921821736214329
1996-01-27,0.03579447779472041
1996-01-28,0.014211813266083593
1996-01-29,0.019311561670072936
1996-01-30,0.01664096639614747
1996-01-31,0.07785830937719425
1996-02-01,0.0169084891948655
1996-02-02,0.00528879858760469
1996-02-03,0.02945243231064165
1996-02-04,0.2411129624999685
1996-02-05,0.11559872749517339
1996-02-06,0.02676001331906251
1996-02-07,0.04149800101628991
1996-02-08,0.0545958398474564
1996-02-09,0.0720574763382293
1996-02-10,0.07795348223870119
1996-02-11,0.08537863294785661
1996-02-12,0.0909171094136643
1996-02-13,0.1155857300776559
1996-02-14,0.11486758169140679
1996-02-15,0.1207044371352896
1996-02-16,0.13128514013486753
1996-02-17,0.13421655266792587
1996-02-18,0.21120137142286968
1996-02-19,0.8045237106302073
1996-02-20,0.5245533249645521
1996-02-21,0.39058470650664856
1996-02-22,0.24877150490651753
1996-02-23,0.23605274818942862
1996-02-24,0.2398271081989139
1996-02-25,0.23292251644718304
1996-02-26,0.22464364540912307
1996-02-27,0.21811963078568805
1996-02-28,0.20851107625378804
1996-02-29,0.1948122993157688
1996-03-01,0.15358180661950216
1996-03-02,0.1560838709702085
1996-03-03,0.16436643562141948
1996-03-04,0.22908279330345468
1996-03-05,0.2163355561745749
1996-03-06,0.182202855500681
1996-03-07,0.18049399271058236
1996-03-08,0.18678392156911433
1996-03-09,0.20169414333562266
1996-03-10,0.2085213631100643
1996-03-11,0.2426624758436657
1996-03-12,0.28200890842217446
1996-03-13,0.216725413327578
1996-03-14,0.1938135639837668
1996-03-15,0.1963973300166347
1996-03-16,0.20484458067531422
1996-03-17,0.2142590475050005
1996-03-18,0.21040098987498218
1996-03-19,0.20701544760327628
1996-03-20,0.20526309875193605
1996-03-21,0.19323163315686337
1996-03-22,0.166409275933857
1996-03-23,0.15225515565231204
1996-03-24,0.1486939169376574
1996-03-25,0.14357696610422144
1996-03-26,0.13841575920225307
1996-03-27,0.15036649930180696
1996-03-28,0.13923248440778155
1996-03-29,0.11857543796479314
1996-03-30,0.11210270513613156
1996-03-31,0.10728065972898863
1996-04-01,0.2093281909741246
1996-04-02,0.18484935161503668
1996-04-03,0.15363107261454714
1996-04-04,0.1536582042099636
1996-04-05,0.15003350826716072
1996-04-06,0.14646209291298118
1996-04-07,0.14609018354581885
1996-04-08,0.14461324064279138
1996-04-09,0.13526419455823854
1996-04-10,0.11858194593705898
1996-04-11,0.11077573695474165
1996-04-12,0.10695752161322983
1996-04-13,0.10086648170562011
1996-04-14,0.1002217532597901
1996-04-15,0.12930289639128636
1996-04-16,0.1798343678361818
1996-04-17,0.19100086346212253
1996-04-18,0.14695774392599864
1996-04-19,0.13283688394387058
1996-04-20,0.13088930704046883
1996-04-21,0.12996639979570163
1996-04-22,0.12982237971461869
1996-04-23,0.1353407800247363
1996-04-24,0.1345396287957953
1996-04-25,0.13585583619672317
1996-04-26,0.1525580860043016
1996-04-27,0.17992834170790417
1996-04-28,0.1775668204246969
1996-04-29,0.18145169364945218
1996-04-30,0.18889478693467945
1996-05-01,0.11505902258723426
1996-05-02,0.09040666771287505
1996-05-03,0.08561082738936361
1996-05-04,0.0755293356160516
1996-05-05,0.07368133047957826
1996-05-06,0.07140610043633315
1996-05-07,0.06534294309163458
1996-05-08,0.06134925071470568
1996-05-09,0.05599497654812782
1996-05-10,0.05747226487043029
1996-05-11,0.0653906734975916
1996-05-12,0.06699334858375382
1996-05-13,0.06297114096467032
1996-05-14,0.06428755241017677
1996-05-15,0.24104775694140662
1996-05-16,0.18830955041509334
1996-05-17,0.059568548410311395
1996-05-18,0.05313105504842301
1996-05-19,0.05210218008126611
1996-05-20,0.04460296092235189
1996-05-21,0.04274926254655938
1996-05-22,0.04000717887043478
1996-05-23,0.03752703603423657
1996-05-24,0.035419439626952785
1996-05-25,0.03460439465808668
1996-05-26,0.032873742886339104
1996-05-27,0.029664223303812392
1996-05-28,0.02696908325081002
1996-05-29,0.026414204968024425
1996-05-30,0.024475795436209636
1996-05-31,0.024473927125306702
1996-06-01,0.022239812275502823
1996-06-02,0.02667674373173974
1996-06-03,0.02810256959350694
1996-06-04,0.026958348553509016
1996-06-05,0.025412550180967084
1996-06-06,0.023314250516844943
1996-06-07,0.020376759662056487
1996-06-08,0.019656879087996307
1996-06-09,0.017350404480878823
1996-06-10,0.0075191276109221475
1996-06-11,0.007210580124922922
1996-06-12,0.006897109311958432
1996-06-13,0.006614096032365935
1996-06-14,0.006136637635572487
1996-06-15,0.005506325627463351
1996-06-16,0.004915056609258791
1996-06-17,0.0043973937266899585
1996-06-18,0.0039621180678679644
1996-06-19,0.0035796573800783425
1996-06-20,0.0032408627763083823
1996-06-21,0.002961568666608644
1996-06-22,0.0027367761386341166
1996-06-23,0.0025455826450207974
1996-06-24,0.0025214388992362423
1996-06-25,0.0023423680584772
1996-06-26,0.0038078671853592977
1996-06-27,0.0027410275398981887
1996-06-28,0.0021014588180373974
1996-06-29,0.0019679614588954063
1996-06-30,0.0018384062995704113
1996-07-01,0.001666880358916767
1996-07-02,0.0015386552550199627
1996-07-03,0.0014294554764455716
1996-07-04,0.0013420213594783667
1996-07-05,0.0012733239279166574
1996-07-06,0.001216930887626156
1996-07-07,0.001171446855748396
1996-07-08,0.00113650240943819
1996-07-09,0.0019346116459497155
1996-07-10,0.0010901295586200623
1996-07-11,0.0016165108430510544
1996-07-12,0.0010515335529595001
1996-07-13,0.001031516331791499
1996-07-14,0.001009316223859531
1996-07-15,0.0009880087671445931
1996-07-16,0.0009684860629261583
1996-07-17,0.0009510613635390106
1996-07-18,0.0009352614169881361
1996-07-19,0.0009206154995639911
1996-07-20,0.0009063396448703842
1996-07-21,0.0008918023743784345
1996-07-22,0.000877576403701821
1996-07-23,0.0008643597005450373
1996-07-24,0.000852337348131466
1996-07-25,0.000841272806793331
1996-07-26,0.000831437975010588
1996-07-27,0.0008231279724556685
1996-07-28,0.0008152271287473053
1996-07-29,0.0008072214640519009
1996-07-30,0.0007997337085500256
1996-07-31,0.0007928829069327009
1996-08-01,0.0013365493044219991
1996-08-02,0.001327318279143173
1996-08-03,0.0013195304733076571
1996-08-04,0.001313398267690905
1996-08-05,0.00130837235338894
1996-08-06,0.0013037093307581998
1996-08-07,0.0012991886836683268
1996-08-08,0.0012945780839480417
1996-08-09,0.0012899471205711102
1996-08-10,0.0012855549587504
1996-08-11,0.0012815587017715388
1996-08-12,0.0015236896933333753
1996-08-13,0.0012748400809627005
1996-08-14,0.0012716850158934095
1996-08-15,0.0012686101660589024
1996-08-16,0.0012658904404824714
1996-08-17,0.0012633682272480955
1996-08-18,0.0012611353280856958
1996-08-19,0.0012591647454593662
1996-08-20,0.0012574926520582989
1996-08-21,0.0012560583890520577
1996-08-22,0.0012546165179318257
1996-08-23,0.001253130810689033
1996-08-24,0.0012516336631033804
1996-08-25,0.001250248321328744
1996-08-26,0.0012490474230480771
1996-08-27,0.0012480155459518674
1996-08-28,0.0012470404763345036
1996-08-29,0.0012460518649230125
1996-08-30,0.00124506645947106
1996-08-31,0.0012441368189677925
1996-09-01,0.002125370898320311
1996-09-02,0.002124127943207807
1996-09-03,0.002123017686246701
1996-09-04,0.002122024815999598
1996-09-05,0.0021211425827085597
1996-09-06,0.0021203227276181302
1996-09-07,0.00211949991677238
1996-09-08,0.0021186687908762514
1996-09-09,0.0021178445425766236
1996-09-10,0.0021170669223614133
1996-09-11,0.0021163611345610695
1996-09-12,0.0021157115755775857
1996-09-13,0.0021151130446007177
1996-09-14,0.0021145511206847522
1996-09-15,0.002113997372889573
1996-09-16,0.0021138981027640814
1996-09-17,0.0021128978280972985
1996-09-18,0.0021123464742100534
1996-09-19,0.0021117940363220714
1996-09-20,0.0021112321655262405
1996-09-21,0.0021106667858836283
1996-09-22,0.002110102566419548
1996-09-23,0.002109542467267353
1996-09-24,0.002108987878014415
1996-09-25,0.0021084371069891488
1996-09-26,0.00210788813854565
1996-09-27,0.0021073387892133377
1996-09-28,0.0021067870483080764
1996-09-29,0.0021062523382393236
1996-09-30,0.0021057383826693066
1996-10-01,0.0017983296409410702
1996-10-02,0.0017290632451595718
1996-10-03,0.0017265931752778912
1996-10-04,0.0017261741927090582
1996-10-05,0.0017257546248258882
1996-10-06,0.0017253354832355088
1996-10-07,0.0017249226948443238
1996-10-08,0.0017245161933135747
1996-10-09,0.0017241097547687763
1996-10-10,0.001723703522185679
1996-10-11,0.0017232973008585912
1996-10-12,0.0017228912129276265
1996-10-13,0.0017224852167214534
1996-10-14,0.001722079320143266
1996-10-15,0.00172167351241599
1996-10-16,0.0017212677432466295
1996-10-17,0.0017208621893790856
1996-10-18,0.002609000616581568
1996-10-19,0.002027416852055942
1996-10-20,0.0017196459183851424
1996-10-21,0.0017192406054448788
1996-10-22,0.0017188355037350588
1996-10-23,0.001898590435320542
1996-10-24,0.01946023526715981
1996-10-25,0.02407906442005468
1996-10-26,0.005825667187800574
1996-10-27,0.004095709895096909
1996-10-28,0.0050214148545207815
1996-10-29,0.14814278076914328
1996-10-30,0.13063549378327274
1996-10-31,0.002958500057832551
1996-11-01,0.00192149352098684
1996-11-02,0.013175052206651697
1996-11-03,0.01256419059985717
1996-11-04,0.009444609456933923
1996-11-05,0.004369231924699497
1996-11-06,0.0052012774086824245
1996-11-07,0.0018998104613605414
1996-11-08,0.005471142538824429
1996-11-09,0.011968479266881358
1996-11-10,0.016658052471409855
1996-11-11,0.007001570267675913
1996-11-12,0.004212481886642268
1996-11-13,0.002976472765609671
1996-11-14,0.0027897690443409746
1996-11-15,0.07231954182197613
1996-11-16,0.16834226341027
1996-11-17,0.47932279301561354
1996-11-18,0.020477943087898447
1996-11-19,0.026775789435200325
1996-11-20,0.05576387345445321
1996-11-21,0.7838761163551164
1996-11-22,0.9449851047139125
1996-11-23,0.043332761332763
1996-11-24,0.01482318379706669
1996-11-25,0.01181535717156231
1996-11-26,0.0065485711692092954
1996-11-27,0.004582428141090363
1996-11-28,0.0038247474725681533
1996-11-29,0.003917410310152572
1996-11-30,0.003837609895086602
1996-12-01,0.007259136543122185
1996-12-02,0.006857171279107601
1996-12-03,0.004736138496605821
1996-12-04,0.037254772719885754
1996-12-05,0.15840684925558693
1996-12-06,0.052951648900407204
1996-12-07,0.024405246149643227
1996-12-08,0.11091205328252259
1996-12-09,0.3749601878427052
1996-12-10,1.1849971909577233
1996-12-11,0.41165171002867973
1996-12-12,0.29617308405763
1996-12-13,0.27128297882616303
1996-12-14,0.2702405699952343
1996-12-15,0.26162732164744984
1996-12-16,0.2508462753576579
1996-12-17,0.23433834973633888
1996-12-18,0.22027176012942382
1996-12-19,0.2085735626420916
1996-12-20,0.30961621502458747
1996-12-21,0.35904062790637675
1996-12-22,0.3443803251942703
1996-12-23,0.2930104162397751
1996-12-24,0.2848719755460459
1996-12-25,0.28108641322807026
1996-12-26,0.27654663783564176
1996-12-27,0.26606852740602993
1996-12-28,0.24083799728446137
1996-12-29,0.32193902474179253
1996-12-30,0.3746738865836251
1996-12-31,0.3689047086194142
1997-01-01,1.214290429645629
1997-01-02,2.821159134417492
1997-01-03,0.4783407292313003
1997-01-04,0.32257705229138395
1997-01-05,0.3247659966811854
1997-01-06,0.3167780951101808
1997-01-07,0.31275806514441157
1997-01-08,0.30940791145786445
1997-01-09,0.3067924189695453
1997-01-10,0.29462177529066524
1997-01-11,0.2764795301947451
1997-01-12,0.2599375731998109
1997-01-13,0.2328725355004425
1997-01-14,0.2124248801567238
1997-01-15,0.20504306124524913
1997-01-16,0.1866131613185511
1997-01-17,0.1776046083140632
1997-01-18,0.17738578872865232
1997-01-19,0.18091537761357232
1997-01-20,0.30332625446860795
1997-01-21,0.3330556676956963
1997-01-22,0.6995108041291166
1997-01-23,0.5927328919390891
1997-01-24,0.448596280386788
1997-01-25,0.9760994455632841
1997-01-26,0.6494744682854495
1997-01-27,0.3009200553869367
1997-01-28,0.2991686207192376
1997-01-29,0.30184473498946857
1997-01-30,0.3097337140433872
1997-01-31,0.3051920016913343
1997-02-01,0.2543731257445284
1997-02-02,0.2358865845875802
1997-02-03,0.2192021414780409
1997-02-04,0.20525104721419818
1997-02-05,0.18848757504939456
1997-02-06,0.1726751093615542
1997-02-07,0.15938475896460919
1997-02-08,0.1451895012811264
1997-02-09,0.1342527871895222
1997-02-10,0.12455147986599005
1997-02-11,0.11647726259973992
1997-02-12,0.10864806782437957
1997-02-13,0.10172457514346855
1997-02-14,0.09949527665124015
1997-02-15,0.11523818677202953
1997-02-16,0.11612939310875268
1997-02-17,0.11370002626244809
1997-02-18,0.1047925820995339
1997-02-19,0.11538657947778377
1997-02-20,0.11151499896552854
1997-02-21,0.10423958443464969
1997-02-22,0.10221729899087263
1997-02-23,0.09819945598196649
1997-02-24,0.09254284363666737
1997-02-25,0.08926234238847933
1997-02-26,0.0836460627435301
1997-02-27,0.07999966580687136
1997-02-28,0.07508657411055418
1997-03-01,0.060652021622822086
1997-03-02,0.05949183455275072
1997-03-03,0.053949043082561474
1997-03-04,0.051520000388346324
1997-03-05,0.052074467578166944
1997-03-06,0.05565435828885362
1997-03-07,0.05771242423766894
1997-03-08,0.06508586049619451
1997-03-09,0.07573498458490427
1997-03-10,0.08247572595607629
1997-03-11,0.10266663502295445
1997-03-12,0.10946603340317806
1997-03-13,0.10683737781476114
